,timestamp,power,isDay,hour
2347,2023-02-26T18:39:12.664Z,-17897.30948607127,1,0.5
2348,2023-02-26T18:19:43.438Z,-17514.358115196228,1,0.5
2349,2023-02-26T18:00:08.702Z,-22852.241675059002,1,0.5
2350,2023-02-26T17:40:39.203Z,-22005.824414889015,1,0.4583333333333333
2351,2023-02-26T17:21:00.603Z,-9511.584866046906,1,0.4583333333333333
2352,2023-02-26T17:01:32.892Z,-4488.015027840932,1,0.4583333333333333
2353,2023-02-26T16:41:57.667Z,-4613.191819190979,1,0.4166666666666667
2354,2023-02-26T16:22:27.749Z,-5655.457558234532,1,0.4166666666666667
2355,2023-02-26T16:03:02.073Z,-3915.0419274965925,1,0.4166666666666667
2356,2023-02-26T15:43:29.889Z,-3614.376824597518,1,0.375
2357,2023-02-26T15:23:56.938Z,-437.20220266453305,1,0.375
2358,2023-02-26T15:04:23.956Z,3292.0272576312227,1,0.375
2359,2023-02-26T14:44:49.720Z,6139.038548866908,1,0.3333333333333333
2360,2023-02-26T14:25:21.660Z,7880.519396066666,1,0.3333333333333333
2361,2023-02-26T14:05:49.718Z,6873.429183165232,1,0.3333333333333333
2362,2023-02-26T13:46:18.038Z,7172.676424185435,1,0.2916666666666667
2363,2023-02-26T13:26:43.487Z,6897.91898727417,1,0.2916666666666667
2364,2023-02-26T13:07:12.331Z,6766.446113586426,1,0.2916666666666667
2365,2023-02-26T12:47:44.720Z,7148.964989185333,0,0.25
2366,2023-02-26T12:28:14.099Z,6701.483662923178,0,0.25
2367,2023-02-26T12:08:32.490Z,7021.451659997305,0,0.25
2368,2023-02-26T11:49:02.350Z,6859.021170934041,0,0.20833333333333334
2369,2023-02-26T11:29:33.540Z,7346.958263715108,0,0.20833333333333334
2370,2023-02-26T11:10:06.750Z,7179.008185863495,0,0.20833333333333334
2371,2023-02-26T10:50:34.307Z,6655.481431881586,0,0.16666666666666666
2372,2023-02-26T10:31:13.026Z,6908.045065402985,0,0.16666666666666666
2373,2023-02-26T10:11:38.886Z,6665.751548608144,0,0.16666666666666666
2374,2023-02-26T09:52:09.673Z,6353.080582618713,0,0.125
2375,2023-02-26T09:32:37.530Z,7222.052768866221,0,0.125
2376,2023-02-26T09:13:16.516Z,6390.655453999838,0,0.125
2377,2023-02-26T08:53:42.559Z,6884.745220343272,0,0.08333333333333333
2378,2023-02-26T08:34:14.686Z,7438.902552922567,0,0.08333333333333333
2379,2023-02-26T08:14:46.481Z,7040.353488922119,0,0.08333333333333333
2380,2023-02-26T07:55:17.874Z,6759.086914857229,0,0.041666666666666664
2381,2023-02-26T07:35:48.556Z,6996.9006180763245,0,0.041666666666666664
2382,2023-02-26T07:16:01.924Z,6625.983476638794,0,0.041666666666666664
2383,2023-02-26T06:56:36.444Z,6987.040928999582,0,0.0
2384,2023-02-26T06:37:32.063Z,6683.533465862274,0,0.0
2385,2023-02-26T06:18:21.480Z,6913.772269090016,0,0.0
2386,2023-02-26T05:58:57.328Z,6729.6316504478455,0,0.9583333333333334
2387,2023-02-26T05:39:51.034Z,6636.55389547348,0,0.9583333333333334
2388,2023-02-26T05:20:43.069Z,7164.830644925435,0,0.9583333333333334
2389,2023-02-26T05:01:24.309Z,6465.462764104207,0,0.9583333333333334
2390,2023-02-26T04:41:57.737Z,6725.440533955892,0,0.9166666666666666
2391,2023-02-26T04:22:47.680Z,6373.7858057022095,0,0.9166666666666666
2392,2023-02-26T04:03:41.295Z,6543.822769323984,0,0.9166666666666666
2393,2023-02-26T03:44:26.995Z,6670.93649705251,0,0.875
2394,2023-02-26T03:25:19.836Z,6223.0464061101275,0,0.875
2395,2023-02-26T03:06:18.466Z,6926.832485198975,0,0.875
2396,2023-02-26T02:47:09.217Z,5950.3515521685285,0,0.8333333333333334
2397,2023-02-26T02:28:01.502Z,6421.146233876546,0,0.8333333333333334
2398,2023-02-26T02:08:55.778Z,5807.916569709778,0,0.8333333333333334
2399,2023-02-26T01:49:47.215Z,6275.032452742258,1,0.7916666666666666
2400,2023-02-26T01:30:33.614Z,5223.115402460098,1,0.7916666666666666
2401,2023-02-26T01:11:26.657Z,5007.22935795784,1,0.7916666666666666
2402,2023-02-26T00:51:48.412Z,1813.546670973301,1,0.75
2403,2023-02-26T00:32:43.272Z,383.7223028143247,1,0.75
2404,2023-02-26T00:13:35.397Z,-1875.6042910118897,1,0.75
2405,2023-02-25T23:54:22.167Z,-4718.662949403127,1,0.7083333333333334
2406,2023-02-25T23:35:17.849Z,-12114.854220549265,1,0.7083333333333334
2407,2023-02-25T23:16:10.433Z,-15252.479608853659,1,0.7083333333333334
2408,2023-02-25T22:56:55.792Z,-24427.703857421875,1,0.6666666666666666
2409,2023-02-25T22:37:48.224Z,-24277.35644976298,1,0.6666666666666666
2410,2023-02-25T22:18:43.848Z,-18801.671822865803,1,0.6666666666666666
2411,2023-02-25T21:59:33.060Z,-24106.532382965088,1,0.625
2412,2023-02-25T21:40:25.142Z,-36091.7010307312,1,0.625
2413,2023-02-25T21:21:15.482Z,-34288.664293289185,1,0.625
2414,2023-02-25T21:02:10.124Z,-31461.031246185303,1,0.625
2415,2023-02-25T20:43:07.942Z,-30956.0054620107,1,0.5833333333333334
2416,2023-02-25T20:24:00.741Z,-31867.848777770996,1,0.5833333333333334
2417,2023-02-25T20:04:48.111Z,-27061.28856341044,1,0.5833333333333334
2418,2023-02-25T19:45:41.815Z,-30304.191033045452,1,0.5416666666666666
2419,2023-02-25T19:26:38.926Z,-29063.15762201945,1,0.5416666666666666
2420,2023-02-25T19:07:38.181Z,-26630.701748530068,1,0.5416666666666666
2421,2023-02-25T18:48:29.544Z,-28932.12456703186,1,0.5
2422,2023-02-25T18:29:17.603Z,-23133.18390051524,1,0.5
2423,2023-02-25T18:10:14.936Z,-14016.299645105997,1,0.5
2424,2023-02-25T17:51:08.452Z,-19605.512237548828,1,0.4583333333333333
2425,2023-02-25T17:32:01.761Z,-21178.135283788044,1,0.4583333333333333
2426,2023-02-25T17:12:51.692Z,-18107.392954826355,1,0.4583333333333333
2427,2023-02-25T16:53:43.158Z,-10302.699597676596,1,0.4166666666666667
2428,2023-02-25T16:34:39.847Z,-3427.0318309466043,1,0.4166666666666667
2429,2023-02-25T16:15:34.610Z,-3900.4517731567225,1,0.4166666666666667
2430,2023-02-25T15:56:26.877Z,-2530.0202321261168,1,0.375
2431,2023-02-25T15:37:14.452Z,61.79118727644285,1,0.375
2432,2023-02-25T15:18:02.131Z,2719.8881762723126,1,0.375
2433,2023-02-25T14:59:00.151Z,6308.077879746756,1,0.3333333333333333
2434,2023-02-25T14:39:52.701Z,6587.486056486766,1,0.3333333333333333
2435,2023-02-25T14:20:48.296Z,6629.254945119223,1,0.3333333333333333
2436,2023-02-25T14:01:46.480Z,7305.764055252075,1,0.3333333333333333
2437,2023-02-25T13:42:34.725Z,6981.769529978435,1,0.2916666666666667
2438,2023-02-25T13:23:28.960Z,7076.62848631541,1,0.2916666666666667
2439,2023-02-25T13:04:07.525Z,6527.25811402003,1,0.2916666666666667
2440,2023-02-25T12:44:57.303Z,6194.520527124405,0,0.25
2441,2023-02-25T12:25:52.592Z,6850.108738740286,0,0.25
2442,2023-02-25T12:06:41.293Z,6903.550354639689,0,0.25
2443,2023-02-25T11:47:34.719Z,6630.210872491201,0,0.20833333333333334
2444,2023-02-25T11:28:21.576Z,6733.017420768738,0,0.20833333333333334
2445,2023-02-25T11:09:20.067Z,6938.685250282288,0,0.20833333333333334
2446,2023-02-25T10:50:17.059Z,7084.124811490377,0,0.16666666666666666
2447,2023-02-25T10:31:17.379Z,6790.720283985138,0,0.16666666666666666
2448,2023-02-25T10:12:14.989Z,7315.713624159495,0,0.16666666666666666
2449,2023-02-25T09:53:08.711Z,7558.822361628215,0,0.125
2450,2023-02-25T09:33:54.856Z,7035.113179683685,0,0.125
2451,2023-02-25T09:14:47.343Z,6363.976434866588,0,0.125
2452,2023-02-25T08:55:36.634Z,7968.721695741018,0,0.08333333333333333
2453,2023-02-25T08:36:22.271Z,7538.801912466684,0,0.08333333333333333
2454,2023-02-25T08:17:07.965Z,6861.688776810964,0,0.08333333333333333
2455,2023-02-25T07:57:56.549Z,6819.3075736363735,0,0.041666666666666664
2456,2023-02-25T07:38:28.326Z,6811.029247442881,0,0.041666666666666664
2457,2023-02-25T07:19:25.822Z,6854.970550537109,0,0.041666666666666664
2458,2023-02-25T07:00:17.998Z,6387.845822175344,0,0.041666666666666664
2459,2023-02-25T06:41:26.297Z,7466.060972213745,0,0.0
2460,2023-02-25T06:22:40.374Z,7282.975113391876,0,0.0
2461,2023-02-25T06:03:49.559Z,6432.480351130168,0,0.0
2462,2023-02-25T05:44:53.801Z,6685.736616452535,0,0.9583333333333334
2463,2023-02-25T05:26:03.830Z,6454.210710525513,0,0.9583333333333334
2464,2023-02-25T05:07:10.656Z,7173.399174213409,0,0.9583333333333334
2465,2023-02-25T04:48:17.175Z,6748.092484474182,0,0.9166666666666666
2466,2023-02-25T04:29:07.706Z,6038.40491771698,0,0.9166666666666666
2467,2023-02-25T04:09:56.298Z,6976.824760437012,0,0.9166666666666666
2468,2023-02-25T03:50:58.657Z,6286.095003286998,0,0.875
2469,2023-02-25T03:32:10.486Z,7390.55792093277,0,0.875
2470,2023-02-25T03:13:21.075Z,7643.681867917378,0,0.875
2471,2023-02-25T02:54:25.621Z,9396.079178651175,0,0.8333333333333334
2472,2023-02-25T02:35:38.887Z,9092.521826426188,0,0.8333333333333334
2473,2023-02-25T02:16:44.521Z,8764.282949765522,0,0.8333333333333334
2474,2023-02-25T01:57:33.494Z,11365.958905220032,1,0.7916666666666666
2475,2023-02-25T01:38:33.496Z,15917.518202463785,1,0.7916666666666666
2476,2023-02-25T01:19:34.343Z,13545.33596833547,1,0.7916666666666666
2477,2023-02-25T01:00:41.839Z,10538.642938931784,1,0.7916666666666666
2478,2023-02-25T00:41:45.695Z,10682.887840270996,1,0.75
2479,2023-02-25T00:22:42.183Z,7319.939674685399,1,0.75
2480,2023-02-25T00:03:42.569Z,-1389.2970969124387,1,0.75
2481,2023-02-24T23:44:36.034Z,-3684.0783735116324,1,0.7083333333333334
2482,2023-02-24T23:25:40.360Z,-267.0508820563555,1,0.7083333333333334
2483,2023-02-24T23:06:43.807Z,3266.9364796951413,1,0.7083333333333334
2484,2023-02-24T22:47:45.963Z,2176.0823761423426,1,0.6666666666666666
2485,2023-02-24T22:28:46.171Z,2375.300483653943,1,0.6666666666666666
2486,2023-02-24T22:09:41.485Z,1340.0981351733208,1,0.6666666666666666
2487,2023-02-24T21:50:43.081Z,-117.17252830664317,1,0.625
2488,2023-02-24T21:31:45.822Z,417.9387232133498,1,0.625
2489,2023-02-24T21:12:36.336Z,-1348.757029697299,1,0.625
2490,2023-02-24T20:53:40.663Z,160.8392659574747,1,0.5833333333333334
2491,2023-02-24T20:34:37.558Z,3797.127600510915,1,0.5833333333333334
2492,2023-02-24T20:15:38.479Z,7722.794057925542,1,0.5833333333333334
2493,2023-02-24T19:56:35.204Z,10271.772853533428,1,0.5416666666666666
2494,2023-02-24T19:37:39.135Z,10828.699970245361,1,0.5416666666666666
2495,2023-02-24T19:18:46.827Z,11954.026055335999,1,0.5416666666666666
2496,2023-02-24T18:59:48.127Z,13663.56177330017,1,0.5
2497,2023-02-24T18:40:57.152Z,16592.186188697815,1,0.5
2498,2023-02-24T18:21:57.963Z,19448.410312334698,1,0.5
2499,2023-02-24T18:02:59.503Z,19854.245233535767,1,0.5
2500,2023-02-24T17:43:51.216Z,19944.526195526123,1,0.4583333333333333
2501,2023-02-24T17:24:47.467Z,19813.763109842934,1,0.4583333333333333
2502,2023-02-24T17:05:25.473Z,20008.755000432335,1,0.4583333333333333
2503,2023-02-24T16:46:12.632Z,20026.17529233297,1,0.4166666666666667
2504,2023-02-24T16:27:12.601Z,20158.5831006368,1,0.4166666666666667
2505,2023-02-24T16:08:17.887Z,19504.603624343872,1,0.4166666666666667
2506,2023-02-24T15:52:33.518Z,20030.02233505249,1,0.375
2507,2023-02-24T15:37:02.860Z,20094.403823216755,1,0.375
2508,2023-02-24T15:17:59.681Z,17950.890374183655,1,0.375
2509,2023-02-24T14:59:07.122Z,12952.419408162434,1,0.3333333333333333
2510,2023-02-24T14:40:17.247Z,11767.447912693024,1,0.3333333333333333
2511,2023-02-24T14:21:11.263Z,7707.123764355978,1,0.3333333333333333
2512,2023-02-24T14:02:15.619Z,8510.162937641144,1,0.3333333333333333
2513,2023-02-24T13:43:17.611Z,7251.082539558411,1,0.2916666666666667
2514,2023-02-24T13:24:27.838Z,7703.556835651398,1,0.2916666666666667
2515,2023-02-24T13:05:34.821Z,7547.26646343867,1,0.2916666666666667
2516,2023-02-24T12:46:45.165Z,8044.492479165396,0,0.25
2517,2023-02-24T12:27:46.150Z,7299.615585803986,0,0.25
2518,2023-02-24T12:08:52.643Z,8574.730865160625,0,0.25
2519,2023-02-24T11:49:46.287Z,7991.267828146617,0,0.20833333333333334
2520,2023-02-24T11:30:54.362Z,7548.020946979523,0,0.20833333333333334
2521,2023-02-24T11:12:03.110Z,8340.549751122791,0,0.20833333333333334
2522,2023-02-24T10:52:54.753Z,7464.944744110107,0,0.16666666666666666
2523,2023-02-24T10:34:02.013Z,8169.03711160024,0,0.16666666666666666
2524,2023-02-24T10:15:05.642Z,7438.834265867869,0,0.16666666666666666
2525,2023-02-24T09:56:13.426Z,7455.1313281059265,0,0.125
2526,2023-02-24T09:37:27.151Z,7679.386516412099,0,0.125
2527,2023-02-24T09:18:42.829Z,8209.81285572052,0,0.125
2528,2023-02-24T08:59:46.268Z,7977.849185466766,0,0.08333333333333333
2529,2023-02-24T08:40:59.163Z,7375.066916147868,0,0.08333333333333333
2530,2023-02-24T08:20:30.923Z,7607.681985696157,0,0.08333333333333333
2531,2023-02-24T08:01:28.945Z,7700.601812203726,0,0.08333333333333333
2532,2023-02-24T07:42:31.226Z,8424.589776992798,0,0.041666666666666664
2533,2023-02-24T07:23:36.500Z,7492.521405220032,0,0.041666666666666664
2534,2023-02-24T07:04:26.072Z,7724.348262945811,0,0.041666666666666664
2535,2023-02-24T06:45:46.189Z,7145.997925599416,0,0.0
2536,2023-02-24T06:27:12.421Z,7746.286372343699,0,0.0
2537,2023-02-24T06:08:36.304Z,7824.123656749725,0,0.0
2538,2023-02-24T05:50:04.598Z,7614.109130700429,0,0.9583333333333334
2539,2023-02-24T05:31:11.868Z,8291.802350680033,0,0.9583333333333334
2540,2023-02-24T05:12:38.651Z,7764.560341835022,0,0.9583333333333334
2541,2023-02-24T04:53:50.509Z,8543.003078301748,0,0.9166666666666666
2542,2023-02-24T04:35:19.545Z,7608.3761890729265,0,0.9166666666666666
2543,2023-02-24T04:16:37.123Z,7951.927542686462,0,0.9166666666666666
2544,2023-02-24T03:58:04.842Z,7205.347005526224,0,0.875
2545,2023-02-24T03:39:36.650Z,7715.421104431152,0,0.875
2546,2023-02-24T03:20:58.472Z,7102.985779444377,0,0.875
2547,2023-02-24T03:02:32.818Z,8039.065595467886,0,0.875
2548,2023-02-24T02:43:49.162Z,7190.273571014404,0,0.8333333333333334
2549,2023-02-24T02:25:20.452Z,6684.230848153432,0,0.8333333333333334
2550,2023-02-24T02:06:41.861Z,6595.166289806366,0,0.8333333333333334
2551,2023-02-24T01:48:05.125Z,7169.1069563229885,1,0.7916666666666666
2552,2023-02-24T01:29:23.608Z,6964.230187733969,1,0.7916666666666666
2553,2023-02-24T01:10:42.234Z,6148.904353380203,1,0.7916666666666666
2554,2023-02-24T00:52:01.872Z,7595.253165562948,1,0.75
2555,2023-02-24T00:33:21.961Z,8427.893853187561,1,0.75
2556,2023-02-24T00:14:37.799Z,9183.84959804478,1,0.75
2557,2023-02-23T23:59:54.334Z,7318.89721552531,1,0.7083333333333334
2558,2023-02-23T23:41:00.823Z,8459.46227312088,1,0.7083333333333334
2559,2023-02-23T23:22:11.437Z,8244.323527812958,1,0.7083333333333334
2560,2023-02-23T23:03:11.374Z,8746.948488553364,1,0.7083333333333334
2561,2023-02-23T22:44:24.679Z,7898.103455702464,1,0.6666666666666666
2562,2023-02-23T22:24:39.254Z,8109.206948677698,1,0.6666666666666666
2563,2023-02-23T22:04:29.353Z,11329.416316747665,1,0.6666666666666666
2564,2023-02-23T21:41:17.447Z,6208.291583259901,1,0.625
2565,2023-02-23T21:21:24.079Z,-3236.68680091699,1,0.625
2566,2023-02-23T20:59:43.906Z,11661.413043240707,1,0.5833333333333334
2567,2023-02-23T20:40:34.987Z,5366.692651808262,1,0.5833333333333334
2568,2023-02-23T20:21:44.674Z,5301.079706350963,1,0.5833333333333334
2569,2023-02-23T20:02:57.729Z,6891.279866298039,1,0.5833333333333334
2570,2023-02-23T19:43:51.295Z,10001.076889038086,1,0.5416666666666666
2571,2023-02-23T19:24:55.832Z,13223.674567540487,1,0.5416666666666666
2572,2023-02-23T19:05:49.486Z,12597.37637837728,1,0.5416666666666666
2573,2023-02-23T18:46:56.540Z,11798.685391743978,1,0.5
2574,2023-02-23T18:27:51.975Z,11964.454619089762,1,0.5
2575,2023-02-23T18:08:44.581Z,9929.851253827414,1,0.5
2576,2023-02-23T17:49:41.735Z,10284.352993965149,1,0.4583333333333333
2577,2023-02-23T17:30:53.282Z,11591.384347279867,1,0.4583333333333333
2578,2023-02-23T17:11:57.354Z,11804.92959022522,1,0.4583333333333333
2579,2023-02-23T16:52:38.617Z,11495.007157325745,1,0.4166666666666667
2580,2023-02-23T16:31:07.569Z,10875.976773103079,1,0.4166666666666667
2581,2023-02-23T16:12:11.394Z,8467.453153928122,1,0.4166666666666667
2582,2023-02-23T15:53:19.286Z,10233.966958522797,1,0.375
2583,2023-02-23T15:34:31.136Z,10956.89864953359,1,0.375
2584,2023-02-23T15:16:01.928Z,11897.906597455343,1,0.375
2585,2023-02-23T14:57:16.401Z,11921.968849500021,1,0.3333333333333333
2586,2023-02-23T14:38:43.556Z,11092.034534613293,1,0.3333333333333333
2587,2023-02-23T14:20:13.313Z,9258.395993709564,1,0.3333333333333333
2588,2023-02-23T14:01:41.825Z,7245.753765106201,1,0.3333333333333333
2589,2023-02-23T13:43:01.068Z,7816.4277990659075,1,0.2916666666666667
2590,2023-02-23T13:24:22.977Z,6797.357426087062,1,0.2916666666666667
2591,2023-02-23T13:05:59.722Z,7169.72910563151,1,0.2916666666666667
2592,2023-02-23T12:47:30.819Z,6833.356940746307,0,0.25
2593,2023-02-23T12:28:52.884Z,7285.508279005686,0,0.25
2594,2023-02-23T12:10:22.918Z,6799.589717388153,0,0.25
2595,2023-02-23T11:51:37.539Z,7536.239862442017,0,0.20833333333333334
2596,2023-02-23T11:33:07.919Z,7584.691433111827,0,0.20833333333333334
2597,2023-02-23T11:14:42.498Z,7237.95802195867,0,0.20833333333333334
2598,2023-02-23T10:56:13.362Z,7441.88807408015,0,0.16666666666666666
2599,2023-02-23T10:37:44.177Z,6800.057411193848,0,0.16666666666666666
2600,2023-02-23T10:19:10.735Z,7124.847475687662,0,0.16666666666666666
2601,2023-02-23T10:00:37.788Z,6655.467355251312,0,0.16666666666666666
2602,2023-02-23T09:42:04.486Z,7778.278203805287,0,0.125
2603,2023-02-23T09:23:16.511Z,6734.658471743265,0,0.125
2604,2023-02-23T09:04:46.189Z,7692.344514528911,0,0.125
2605,2023-02-23T08:46:15.444Z,7121.750875314076,0,0.08333333333333333
2606,2023-02-23T08:27:43.047Z,7450.685652097066,0,0.08333333333333333
2607,2023-02-23T08:09:09.734Z,6327.267289161682,0,0.08333333333333333
2608,2023-02-23T07:50:38.682Z,5850.097207228343,0,0.041666666666666664
2609,2023-02-23T07:31:56.068Z,5658.74642531077,0,0.041666666666666664
2610,2023-02-23T07:13:13.060Z,5292.275094985962,0,0.041666666666666664
2611,2023-02-23T06:54:40.033Z,5676.797831058502,0,0.0
2612,2023-02-23T06:36:29.378Z,4901.772451400757,0,0.0
2613,2023-02-23T06:18:14.780Z,6432.357982794444,0,0.0
2614,2023-02-23T05:59:55.522Z,6134.732945760091,0,0.9583333333333334
2615,2023-02-23T05:41:30.037Z,5608.69677066803,0,0.9583333333333334
2616,2023-02-23T05:23:08.793Z,5773.487671216329,0,0.9583333333333334
2617,2023-02-23T05:04:55.074Z,5579.168860117594,0,0.9583333333333334
2618,2023-02-23T04:46:24.784Z,6202.459422747294,0,0.9166666666666666
2619,2023-02-23T04:28:02.334Z,6584.831813971202,0,0.9166666666666666
2620,2023-02-23T04:09:45.426Z,7584.4732364018755,0,0.9166666666666666
2621,2023-02-23T03:51:25.628Z,8860.007448991139,0,0.875
2622,2023-02-23T03:32:55.006Z,8906.86674118042,0,0.875
2623,2023-02-23T03:14:41.735Z,9431.357602278391,0,0.875
2624,2023-02-23T02:56:18.746Z,8419.964547952017,0,0.8333333333333334
2625,2023-02-23T02:37:58.416Z,7588.7394825617475,0,0.8333333333333334
2626,2023-02-23T02:19:42.597Z,6930.282521247864,0,0.8333333333333334
2627,2023-02-23T02:01:22.580Z,7032.458368937174,0,0.8333333333333334
2628,2023-02-23T01:43:05.223Z,7313.7233932813015,1,0.7916666666666666
2629,2023-02-23T01:24:39.849Z,6955.736581484476,1,0.7916666666666666
2630,2023-02-23T01:05:53.748Z,7546.745947996775,1,0.7916666666666666
2631,2023-02-23T00:47:31.963Z,8715.824981530508,1,0.75
2632,2023-02-23T00:29:09.831Z,8874.22545750936,1,0.75
2633,2023-02-23T00:10:43.623Z,10553.373591105144,1,0.75
2634,2023-02-22T23:52:13.699Z,10545.723382631937,1,0.7083333333333334
2635,2023-02-22T23:33:44.452Z,10808.107741673786,1,0.7083333333333334
2636,2023-02-22T23:15:28.035Z,10081.96804523468,1,0.7083333333333334
2637,2023-02-22T22:57:05.910Z,11021.377150217691,1,0.6666666666666666
2638,2023-02-22T22:38:45.416Z,10400.111015637716,1,0.6666666666666666
2639,2023-02-22T22:20:25.176Z,11563.062373797098,1,0.6666666666666666
2640,2023-02-22T22:01:58.353Z,11796.890028317768,1,0.6666666666666666
2641,2023-02-22T21:43:37.302Z,11245.93559106191,1,0.625
2642,2023-02-22T21:25:18.394Z,9832.016571362812,1,0.625
2643,2023-02-22T21:06:34.364Z,8461.257870992025,1,0.625
2644,2023-02-22T20:47:53.931Z,9149.62480465571,1,0.5833333333333334
2645,2023-02-22T20:29:20.688Z,9039.838739236195,1,0.5833333333333334
2646,2023-02-22T20:10:57.993Z,10713.418877124786,1,0.5833333333333334
2647,2023-02-22T19:52:33.863Z,11313.461836179098,1,0.5416666666666666
2648,2023-02-22T19:34:08.043Z,10047.180724143982,1,0.5416666666666666
2649,2023-02-22T19:15:51.772Z,10989.505211512247,1,0.5416666666666666
2650,2023-02-22T18:56:56.945Z,10234.976641337078,1,0.5
2651,2023-02-22T18:38:42.626Z,10217.948802312214,1,0.5
2652,2023-02-22T18:20:19.036Z,10924.549802144367,1,0.5
2653,2023-02-22T18:01:12.729Z,10330.08739153544,1,0.5
2654,2023-02-22T17:42:40.653Z,10839.237157503763,1,0.4583333333333333
2655,2023-02-22T17:24:16.602Z,9298.077654838562,1,0.4583333333333333
2656,2023-02-22T17:05:23.573Z,8520.998466014862,1,0.4583333333333333
2657,2023-02-22T16:46:55.015Z,8179.802652200064,1,0.4166666666666667
2658,2023-02-22T16:28:27.327Z,7483.177423477173,1,0.4166666666666667
2659,2023-02-22T16:09:59.214Z,8721.272524197897,1,0.4166666666666667
2660,2023-02-22T15:51:07.452Z,8511.453000704447,1,0.375
2661,2023-02-22T15:32:48.785Z,7824.148027102153,1,0.375
2662,2023-02-22T15:14:34.661Z,6933.572443326314,1,0.375
2663,2023-02-22T14:55:47.979Z,5720.623703797658,1,0.3333333333333333
2664,2023-02-22T14:37:27.760Z,6920.477624734243,1,0.3333333333333333
2665,2023-02-22T14:19:10.815Z,6092.101474603017,1,0.3333333333333333
2666,2023-02-22T14:00:27.234Z,6921.911211808522,1,0.3333333333333333
2667,2023-02-22T13:42:14.989Z,6479.986274242401,1,0.2916666666666667
2668,2023-02-22T13:23:55.219Z,6822.819193204244,1,0.2916666666666667
2669,2023-02-22T13:05:15.782Z,7567.481092611948,1,0.2916666666666667
2670,2023-02-22T12:46:33.250Z,7053.811542193094,0,0.25
2671,2023-02-22T12:28:19.770Z,7481.488561630249,0,0.25
2672,2023-02-22T12:10:17.416Z,6105.033087730408,0,0.25
2673,2023-02-22T11:51:27.258Z,7252.000065644582,0,0.20833333333333334
2674,2023-02-22T11:33:04.879Z,6214.91303841273,0,0.20833333333333334
2675,2023-02-22T11:14:40.561Z,6419.572305679321,0,0.20833333333333334
2676,2023-02-22T10:56:11.465Z,6882.114899158478,0,0.16666666666666666
2677,2023-02-22T10:37:49.729Z,6289.854693412781,0,0.16666666666666666
2678,2023-02-22T10:19:30.652Z,6688.76971801122,0,0.16666666666666666
2679,2023-02-22T10:00:41.721Z,6172.180636723836,0,0.16666666666666666
2680,2023-02-22T09:42:26.399Z,7150.535237789154,0,0.125
2681,2023-02-22T09:23:56.360Z,6289.9057149887085,0,0.125
2682,2023-02-22T09:05:29.632Z,6951.571094989777,0,0.125
2683,2023-02-22T08:46:43.648Z,6549.581265449524,0,0.08333333333333333
2684,2023-02-22T08:28:29.212Z,7126.5604217847185,0,0.08333333333333333
2685,2023-02-22T08:10:13.459Z,5923.679049809774,0,0.08333333333333333
2686,2023-02-22T07:51:36.136Z,6579.57421541214,0,0.041666666666666664
2687,2023-02-22T07:33:16.162Z,6341.7280197143555,0,0.041666666666666664
2688,2023-02-22T07:14:54.623Z,7322.8932062784825,0,0.041666666666666664
2689,2023-02-22T06:56:09.699Z,6895.442247390747,0,0.0
2690,2023-02-22T06:37:50.751Z,6924.987983703613,0,0.0
2691,2023-02-22T06:19:57.430Z,7003.382142384848,0,0.0
2692,2023-02-22T06:01:48.826Z,6141.042192776998,0,0.0
2693,2023-02-22T05:43:18.678Z,6901.3324697812395,0,0.9583333333333334
2694,2023-02-22T05:25:06.906Z,6081.345347563426,0,0.9583333333333334
2695,2023-02-22T05:07:14.171Z,6961.429858207703,0,0.9583333333333334
2696,2023-02-22T04:48:42.719Z,5710.282985369364,0,0.9166666666666666
2697,2023-02-22T04:30:38.809Z,6816.640881697337,0,0.9166666666666666
2698,2023-02-22T04:12:40.980Z,6358.723338445028,0,0.9166666666666666
2699,2023-02-22T03:54:07.937Z,6657.0426265398655,0,0.875
2700,2023-02-22T03:35:54.556Z,6594.490555922191,0,0.875
2701,2023-02-22T03:17:56.813Z,6223.960735400518,0,0.875
2702,2023-02-22T02:59:52.277Z,6412.048824628195,0,0.8333333333333334
2703,2023-02-22T02:41:22.785Z,6019.086662928263,0,0.8333333333333334
2704,2023-02-22T02:23:23.934Z,7678.3363699913025,0,0.8333333333333334
2705,2023-02-22T02:05:25.532Z,6940.21125237147,0,0.8333333333333334
2706,2023-02-22T01:46:42.682Z,9031.271044413248,1,0.7916666666666666
2707,2023-02-22T01:28:39.503Z,8514.999552567799,1,0.7916666666666666
2708,2023-02-22T01:10:29.288Z,7924.024140834808,1,0.7916666666666666
2709,2023-02-22T00:51:26.178Z,8962.09469238917,1,0.75
2710,2023-02-22T00:33:29.754Z,8172.611939907075,1,0.75
2711,2023-02-22T00:15:34.404Z,8432.907915115356,1,0.75
2712,2023-02-21T23:57:18.953Z,8886.844245592752,1,0.7083333333333334
2713,2023-02-21T23:38:06.734Z,8205.451186498007,1,0.7083333333333334
2714,2023-02-21T23:20:02.188Z,8419.145139058432,1,0.7083333333333334
2715,2023-02-21T23:01:51.177Z,8427.005445957184,1,0.7083333333333334
2716,2023-02-21T22:42:24.651Z,7765.093835194905,1,0.6666666666666666
2717,2023-02-21T22:23:46.743Z,6901.587764422099,1,0.6666666666666666
2718,2023-02-21T22:04:52.577Z,7917.554918924967,1,0.6666666666666666
